Task,Dataset,name,accuracy,accuracy_norm,params,tags,id
Image Classification,ImageNet,Ghost-ResNet-50 (s=2),75.0,0.4805970149253731,13000000.0,0,1911.11907v2
Image Classification,ImageNet,DenseNet-121,74.98,0.48,0.0,'ImageNet-1k only',1608.06993v5
Image Classification,ImageNet,Single-Path NAS,74.96,0.4794029850746266,0.0,'ImageNet-1k only',1904.02877v1
Image Classification,ImageNet,WaveMix-192/16 (level 3),74.93,0.4785074626865673,0.0,0,2205.14375v4
Image Classification,ImageNet,FBNet-C,74.9,0.4776119402985075,5500000.0,'ImageNet-1k only',1812.03443v3
Image Classification,ImageNet,ESPNetv2,74.9,0.4776119402985075,5900000.0,'ImageNet-1k only',1811.11431v3
Image Classification,ImageNet,LocalViT-T,74.8,0.4746268656716416,5900000.0,"'ImageNet-1k only', 'Transformer'",2104.05707v1
Image Classification,ImageNet,RandWire-WS (small),74.7,0.4716417910447761,5600000.0,0,1904.01569v2
Image Classification,ImageNet,AutoFormer-tiny,74.7,0.4716417910447761,5700000.0,"'ImageNet-1k only', 'Transformer'",2107.00651v1
Image Classification,ImageNet,MobileNetV2 (1.4),74.7,0.4716417910447761,6900000.0,'ImageNet-1k only',1801.04381v4
Image Classification,ImageNet,FairNAS-C,74.69,0.4713432835820894,4400000.0,0,1907.01845v5
Image Classification,ImageNet,ReXNet_0.6,74.6,0.4686567164179102,2700000.0,'ImageNet-1k only',2007.00992v3
Image Classification,ImageNet,Proxyless,74.6,0.4686567164179102,4000000.0,'ImageNet-1k only',1812.00332v2
Image Classification,ImageNet,PiT-Ti,74.6,0.4686567164179102,4900000.0,"'ImageNet-1k only', 'Transformer'",2103.16302v2
Image Classification,ImageNet,DY-MobileNetV2 \u00d71.0,74.4,0.4626865671641792,11100000.0,'ImageNet-1k only',1912.03458v2
Image Classification,ImageNet,SimpleNetV1-9m,74.17,0.4558208955223881,9500000.0,0,1608.06037v8
Image Classification,ImageNet,RegNetY-400MF,74.1,0.4537313432835819,4300000.0,0,2003.13678v1
Image Classification,ImageNet,Ghost-ResNet-50 (s=4),74.1,0.4537313432835819,6500000.0,0,1911.11907v2
Image Classification,ImageNet,SReT-ExT,74.0,0.4507462686567163,4000000.0,0,2111.05297v3
Image Classification,ImageNet,GhostNet \u00d71.0,73.9,0.4477611940298509,5200000.0,0,1911.11907v2
Image Classification,ImageNet,DeiT-T (+MixPro),73.8,0.4447761194029849,0.0,0,2304.12043v2
Image Classification,ImageNet,DeiT-Ti with iRPE-K,73.7,0.4417910447761194,6000000.0,"'ImageNet-1k only', 'Transformer'",2107.14222v1
Image Classification,ImageNet,TransBoost-ResNet18,73.36,0.431641791044776,11690000.0,0,2205.13331v4
Image Classification,ImageNet,Wide ResNet-50 (edge-popup),73.3,0.4298507462686566,20600000.0,"'ImageNet-1k only', 'ResNet'",1911.13299v2
Image Classification,ImageNet,ResNet-18 (MEAL V2),73.19,0.4265671641791043,0.0,'ImageNet-1k only',2009.08453v2
Image Classification,ImageNet,ConViT-Ti,73.1,0.4238805970149251,6000000.0,"'ImageNet-1k only', 'Transformer'",2103.10697v2
Image Classification,ImageNet,RevBiFPN-S0,72.8,0.4149253731343282,3420000.0,"'Reversible', 'CNN', 'FPN', 'ImageNet-1k only'",2206.14098v2
Image Classification,ImageNet,DY-MobileNetV2 \u00d70.75,72.8,0.4149253731343282,7000000.0,'ImageNet-1k only',1912.03458v2
Image Classification,ImageNet,DY-ResNet-18,72.7,0.4119402985074627,42700000.0,"'ImageNet-1k only', 'ResNet'",1912.03458v2
Image Classification,ImageNet,ECA-Net (MobileNetV2),72.56,0.4077611940298508,3340000.0,'ImageNet-1k only',1910.03151v4
Image Classification,ImageNet,MobileNet-224 (CGD),72.56,0.4077611940298508,4260000.0,'ImageNet-1k only',1907.09665v10
Image Classification,ImageNet,MobileOne-S0 (distill),72.5,0.4059701492537313,2100000.0,0,2206.04040v2
Image Classification,ImageNet,LocalViT-T2T,72.5,0.4059701492537313,4300000.0,"'ImageNet-1k only', 'Transformer'",2104.05707v1
Image Classification,ImageNet,MobileViTv3-0.5,72.33,0.4008955223880596,1400000.0,"'Transformer', 'CNN+Transformer', 'ImageNet-1k only'",2209.15159v2
Image Classification,ImageNet,ResNet-18 (SAMix),72.33,0.4008955223880596,11700000.0,"'ImageNet-1k only', 'ResNet'",2111.15454v3
Image Classification,ImageNet,ResNet-18 (AutoMix),72.05,0.3925373134328357,11700000.0,"'ImageNet-1k only', 'ResNet'",2103.13027v6
Image Classification,ImageNet,MobileNetV2,72.0,0.3910447761194029,3400000.0,'CNN',1801.04381v4
Image Classification,ImageNet,Ours,71.97,0.3901492537313432,0.0,0,2009.04626v1
Image Classification,ImageNet,SimpleNetV1-5m,71.94,0.3892537313432834,5700000.0,'CNN',1608.06037v8
Image Classification,ImageNet,ResNet-18 (PAD-L2 w/ ResNet-34 teacher),71.71,0.3823880597014923,0.0,"'ImageNet-1k only', 'ResNet'",2011.12913v2
Image Classification,ImageNet,MUXNet-s,71.6,0.3791044776119401,2400000.0,'ImageNet-1k only',2003.13880v2
Image Classification,ImageNet,PDC,71.6,0.3791044776119401,11510000.0,0,2104.07916v2
Image Classification,ImageNet,ResNet-18 (FT w/ ResNet-34 teacher),71.56,0.377910447761194,0.0,"'ImageNet-1k only', 'ResNet'",2011.12913v2
Image Classification,ImageNet,EfficientFormer-V2-S0,71.53,0.3770149253731343,0.0,0,2308.09372v1
Image Classification,ImageNet,MobileOne-S0,71.4,0.3731343283582091,2100000.0,0,2206.04040v2
Image Classification,ImageNet,ResNet-18 (KD w/ ResNet-34 teacher),71.37,0.3722388059701493,0.0,"'ImageNet-1k only', 'ResNet'",2011.12913v2
Image Classification,ImageNet,EdgeNeXt-XXS,71.2,0.3671641791044777,1300000.0,"'CrossCovarianceAttention', 'Transformer', 'CNN', 'ImageNet-1k only'",2206.10589v3
Image Classification,ImageNet,ResNet-18 (L2 w/ ResNet-34 teacher),71.08,0.3635820895522387,0.0,"'ImageNet-1k only', 'ResNet'",2011.12913v2
Image Classification,ImageNet,MobileViTv3-XXS,70.98,0.3605970149253732,1200000.0,"'CNN+Transformer', 'Transformer', 'ImageNet-1k only'",2209.15159v2
Image Classification,ImageNet,ResNet-18 (CRD w/ ResNet-34 teacher),70.93,0.3591044776119405,0.0,"'ImageNet-1k only', 'ResNet'",2011.12913v2
Image Classification,ImageNet,ShuffleNet,70.9,0.3582089552238807,0.0,'ImageNet-1k only',1707.01083v2
Image Classification,ImageNet,MobileNet-224 \u00d71.25,70.6,0.3492537313432833,0.0,0,1704.04861v1
Image Classification,ImageNet,ResNet-18 (tf-KD w/ ResNet-18 teacher),70.52,0.3468656716417909,0.0,"'ImageNet-1k only', 'ResNet'",2011.12913v2
Image Classification,ImageNet,PVTv2-B0,70.5,0.3462686567164179,3400000.0,'ImageNet-1k only',2106.13797v7
Image Classification,ImageNet,GAC-SNN MS-ResNet-34,70.42,0.3438805970149254,0.0,0,2308.06582v1
Image Classification,ImageNet,ResNet-18 (SSKD w/ ResNet-34 teacher),70.09,0.3340298507462687,0.0,"'ImageNet-1k only', 'ResNet'",2011.12913v2
Image Classification,ImageNet,DY-MobileNetV3-Small,69.7,0.3223880597014926,4800000.0,'ImageNet-1k only',1912.03458v2
Image Classification,ImageNet,HVT-Ti-1,69.64,0.3205970149253731,5740000.0,"'ImageNet-1k only', 'Transformer'",2103.10619v2
Image Classification,ImageNet,DY-MobileNetV2 \u00d70.5,69.4,0.3134328358208956,4000000.0,'ImageNet-1k only',1912.03458v2
Image Classification,ImageNet,AsymmNet-Large \u00d70.5,69.2,0.3074626865671642,2800000.0,0,2104.07770v1
Image Classification,ImageNet,SimpleNetV1-small-05-correct-labels,69.11,0.304776119402985,1500000.0,0,1608.06037v8
Image Classification,ImageNet,Heteroscedastic (InceptionResNet-v2),68.6,0.28955223880597,0.0,'ImageNet-1k only',2105.10305v1
Image Classification,ImageNet,AsymmNet-Small \u00d71.0,68.4,0.2835820895522389,3100000.0,0,2104.07770v1
Image Classification,ImageNet,FireCaffe (GoogLeNet),68.3,0.280597014925373,0.0,'ImageNet-1k only',1511.00175v2
Image Classification,ImageNet,Graph-RISE (40M),68.29,0.2802985074626867,0.0,'ImageNet-1k only',1902.10814v1
Image Classification,ImageNet,SimpleNetV1-small-075,68.15,0.2761194029850747,3000000.0,0,1608.06037v8
Image Classification,ImageNet,ReActNet-A (BN-Free),68.0,0.2716417910447761,0.0,"'CNN', 'ImageNet-1k only'",2104.08215v1
Image Classification,ImageNet,DY-ResNet-10,67.7,0.2626865671641791,18600000.0,'ImageNet-1k only',1912.03458v2
Image Classification,ImageNet,MUXNet-xs,66.7,0.2328358208955224,1800000.0,'ImageNet-1k only',2003.13880v2
Image Classification,ImageNet,GhostNet \u00d70.5,66.2,0.2179104477611941,2600000.0,0,1911.11907v2
Image Classification,ImageNet,OTTT,65.15,0.1865671641791046,0.0,'SNN',2210.04195v2
Image Classification,ImageNet,DY-MobileNetV2 \u00d70.35,64.9,0.1791044776119404,2800000.0,'ImageNet-1k only',1912.03458v2
Image Classification,ImageNet,BBG (ResNet-34),62.6,0.1104477611940299,0.0,"'ImageNet-1k only', 'ResNet'",1909.12117v2
Image Classification,ImageNet,SimpleNetV1-small-05,61.52,0.0782089552238807,1500000.0,0,1608.06037v8
Image Classification,ImageNet,BBG (ResNet-18),59.4,0.0149253731343283,0.0,"'ImageNet-1k only', 'ResNet'",1909.12117v2
Image Classification,ImageNet,FireCaffe (AlexNet),58.9,0.0,0.0,'ImageNet-1k only',1511.00175v2
Image Classification,ImageNet,EVA (EVA-CLIP),,,0.0,0,2211.07636v2
Image Classification,ImageNet,MobileNet-224 \u00d71.0,,,4200000.0,0,1704.04861v1
Image Classification,ImageNet,DaViT-S,,,49700000.0,"'ImageNet-1k only', 'Transformer'",2204.03645v1
Image Classification,CIFAR-10,ViT-H/14,99.0,1.0,632M,['Transformer'],2010.11929v2
Image Classification,CIFAR-10,"DINOv2 (ViT-g/14, frozen model, linear eval)",99.0,1.0,1100M,[],2304.07193v2
Image Classification,CIFAR-10,\u00b52Net (ViT-L/16),99.0,1.0,,[],2205.12755v6
Image Classification,CIFAR-10,ViT-L/16,99.0,1.0,,['Transformer'],2010.11929v2
Image Classification,CIFAR-10,CaiT-M-36 U 224,99.0,1.0,,['Transformer'],2103.17239v2
Image Classification,CIFAR-10,CvT-W24,99.0,1.0,,['Transformer'],2103.15808v1
Image Classification,CIFAR-10,BiT-L (ResNet),99.0,1.0,,['ResNet'],1912.11370v3
Image Classification,CIFAR-10,ViT-B (attn fine-tune),99.0,1.0,,[],2203.09795v1
Image Classification,CIFAR-10,Heinsen Routing + BEiT-large 16 224,99.0,1.0,309.5M,[],2211.11754v3
Image Classification,CIFAR-10,ViT-B/16 (PUGD),99.0,1.0,,[],2110.00199v2
Image Classification,CIFAR-10,Astroformer,99.0,1.0,,[],2304.05350v2
Image Classification,CIFAR-10,CeiT-S (384 finetune resolution),99.0,1.0,,['Transformer'],2103.11816v2
Image Classification,CIFAR-10,AutoFormer-S | 384,99.0,1.0,23M,[],2107.00651v1
Image Classification,CIFAR-10,TNT-B,99.0,1.0,65.6M,['Transformer'],2103.00112v3
Image Classification,CIFAR-10,DeiT-B,99.0,1.0,86M,['Transformer'],2012.12877v2
Image Classification,CIFAR-10,EfficientNetV2-L,99.0,1.0,121M,['EfficientNet'],2104.00298v3
Image Classification,CIFAR-10,VIT-L/16,99.0,1.0,,[],2305.03238v3
Image Classification,CIFAR-10,CeiT-S,99.0,1.0,,['Transformer'],2103.11816v2
Image Classification,CIFAR-10,GPIPE + transfer learning,99.0,1.0,,[],1811.06965v5
Image Classification,CIFAR-10,TResNet-XL,99.0,1.0,,[],2003.13630v3
Image Classification,CIFAR-10,GFNet-H-B,99.0,1.0,54M,[],2107.00645v2
Image Classification,CIFAR-10,EfficientNetV2-M,99.0,1.0,55M,['EfficientNet'],2104.00298v3
Image Classification,CIFAR-10,BiT-M (ResNet),98.0,0.9743589743589745,,['ResNet'],1912.11370v3
Image Classification,CIFAR-10,EfficientNet-B7,98.0,0.9743589743589745,64M,['EfficientNet'],1905.11946v5
Image Classification,CIFAR-10,"PyramidNet-272, S=4",98.0,0.9743589743589745,32.6M,[],2011.14660v4
Image Classification,CIFAR-10,EfficientNetV2-S,98.0,0.9743589743589745,24M,['EfficientNet'],2104.00298v3
Image Classification,CIFAR-10,PyramidNet-272 (ASAM),98.0,0.9743589743589745,26M,[],2102.11600v3
Image Classification,CIFAR-10,PyramidNet + ShakeDrop + Fast AA + FMix,98.0,0.9743589743589745,26.21M,[],2002.12047v3
Image Classification,CIFAR-10,ConvMLP-M,98.0,0.9743589743589745,,[],2109.04454v2
Image Classification,CIFAR-10,ConvMLP-L,98.0,0.9743589743589745,,[],2109.04454v2
Image Classification,CIFAR-10,ViT-B/16- SAM,98.0,0.9743589743589745,87M,['Transformer'],2106.01548v3
Image Classification,CIFAR-10,DVT (T2T-ViT-24),98.0,0.9743589743589745,,['Transformer'],2105.15075v2
Image Classification,CIFAR-10,E2E-3M,98.0,0.9743589743589745,20M,[],2007.15161v3
Image Classification,CIFAR-10,CeiT-T,98.0,0.9743589743589745,,['Transformer'],2103.11816v2
Image Classification,CIFAR-10,NAT-M4,98.0,0.9743589743589745,6.9M,[],2005.05859v2
Image Classification,CIFAR-10,"WRN-40-10, S=4",98.0,0.9743589743589745,55.9M,[],2011.14660v4
Image Classification,CIFAR-10,"WRN-28-10, S=4",98.0,0.9743589743589745,36.7M,[],2011.14660v4
Image Classification,CIFAR-10,Dynamics 2,98.0,0.9743589743589745,,[],2205.10456v3
Image Classification,CIFAR-10,"Shake-Shake 26 2x96d, S=4",98.0,0.9743589743589745,26.3M,[],2011.14660v4
Image Classification,CIFAR-10,ResNet50 (A1),98.0,0.9743589743589745,25M,['ResNet'],2110.00476v1
Image Classification,CIFAR-10,PyramidNet+ShakeDrop (Fast AA),98.0,0.9743589743589745,26.21M,[],1905.00397v2
Image Classification,CIFAR-10,NoisyDARTS-A-t,98.0,0.9743589743589745,,[],2005.03566v3
Image Classification,CIFAR-10,LeViT-192,98.0,0.9743589743589745,,['Transformer'],2104.01136v2
Image Classification,CIFAR-10,ResNet-152-SAM,98.0,0.9743589743589745,,['ResNet'],2106.01548v3
Image Classification,CIFAR-10,ViT-S/16- SAM,98.0,0.9743589743589745,,['Transformer'],2106.01548v3
Image Classification,CIFAR-10,Bamboo (ViT-B/16),98.0,0.9743589743589745,,[],2203.07845v2
Image Classification,CIFAR-10,NAT-M3,98.0,0.9743589743589745,6.2M,[],2005.05859v2
Image Classification,CIFAR-10,LeViT-256,98.0,0.9743589743589745,,['Transformer'],2104.01136v2
Image Classification,CIFAR-10,PyramidNet + AA (AMP),98.0,0.9743589743589745,27.22M,[],2010.04925v4
Image Classification,CIFAR-10,EnAET,98.0,0.9743589743589745,36.5M,[],1911.09265v2
Image Classification,CIFAR-10,LeViT-384,98.0,0.9743589743589745,,['Transformer'],2104.01136v2
Image Classification,CIFAR-10,ConvMLP-S,98.0,0.9743589743589745,,[],2109.04454v2
Image Classification,CIFAR-10,MUXNet-m,98.0,0.9743589743589745,2.1M,[],2003.13880v2
Image Classification,CIFAR-10,CCT-7/3x1*,98.0,0.9743589743589745,3.76M,['Transformer'],2104.05704v4
Image Classification,CIFAR-10,Proxyless-G + c/o,97.0,0.9487179487179488,5.7M,[],1812.00332v2
Image Classification,CIFAR-10,NAT-M2,97.0,0.9487179487179488,4.6M,[],2005.05859v2
Image Classification,CIFAR-10,WRN-28-10+AutoDropout+RandAugment,97.0,0.9487179487179488,36.5M,[],2101.01761v1
Image Classification,CIFAR-10,SENet + ShakeShake + Cutout,97.0,0.9487179487179488,,[],1709.01507v4
Image Classification,CIFAR-10,HCGNet-A3,97.0,0.9487179487179488,11.4M,[],1908.09699v3
Image Classification,CIFAR-10,Wide-ResNet-28-10,97.0,0.9487179487179488,,[],2209.15031v2
Image Classification,CIFAR-10,ResNeXt-50 (AutoMix),97.0,0.9487179487179488,,[],2103.13027v6
Image Classification,CIFAR-10,ResNet-152x4-AGC (ImageNet-21K),97.0,0.9487179487179488,,[],2106.00116v4
Image Classification,CIFAR-10,Mixer-B/16- SAM,97.0,0.9487179487179488,,[],2106.01548v3
Image Classification,CIFAR-10,CCT-7/3x1+VTM,97.0,0.9487179487179488,,[],2210.07562v1
Image Classification,CIFAR-10,WRN-28-10,97.0,0.9487179487179488,36.5M,[],2103.06132v3
Image Classification,CIFAR-10,HCGNet-A2,97.0,0.9487179487179488,3.1M,[],1908.09699v3
Image Classification,CIFAR-10,WRN + fixup init + mixup + cutout,97.0,0.9487179487179488,18M,[],1901.09321v2
Image Classification,CIFAR-10,TransBoost-ResNet50,97.0,0.9487179487179488,,[],2205.13331v4
Image Classification,CIFAR-10,NoisyDARTS-a,97.0,0.9487179487179488,5.5M,[],2005.03566v3
Image Classification,CIFAR-10,LeViT-128,97.0,0.9487179487179488,,['Transformer'],2104.01136v2
Image Classification,CIFAR-10,DenseNet-BC-190 + batchboost,97.0,0.9487179487179488,25.6M,[],2001.07627v1
Image Classification,CIFAR-10,LeViT-128S,97.0,0.9487179487179488,,['Transformer'],2104.01136v2
Image Classification,CIFAR-10,Shared WRN,97.0,0.9487179487179488,33.5M,[],1902.09701v2
Image Classification,CIFAR-10,Manifold Mixup WRN 28-10,97.0,0.9487179487179488,36.5M,[],1806.05236v7
Image Classification,CIFAR-10,WRN 28-14,97.0,0.9487179487179488,36.5M,[],2007.12927v4
Image Classification,CIFAR-10,SparseSwin,97.0,0.9487179487179488,17.58M,[],2309.05224v1
Image Classification,CIFAR-10,WRN-28-10 with reSGHMC,97.0,0.9487179487179488,36.5M,[],2008.05367v3
Image Classification,CIFAR-10,NAT-M1,97.0,0.9487179487179488,4.3M,[],2005.05859v2
Image Classification,CIFAR-10,ResNet-50-SAM,97.0,0.9487179487179488,25M,['ResNet'],2106.01548v3
Image Classification,CIFAR-10,kNN-CLIP,97.0,0.9487179487179488,,"['Memory-Centric', 'CLIP Pre-trained']",2204.01186v2
Image Classification,CIFAR-10,DenseNet-BC-190 + Mixup,97.0,0.9487179487179488,25.6M,[],1710.09412v2
Image Classification,CIFAR-10,WaveMixLite-144/7,97.0,0.9487179487179488,,[],2205.14375v5
Image Classification,CIFAR-10,Transformer local-attention (NesT-B),97.0,0.9487179487179488,90.1M,['Transformer'],2105.12723v4
Image Classification,CIFAR-10,PyramidNet,97.0,0.9487179487179488,,[],2205.09615v4
Image Classification,CIFAR-10,ShakeShake-2x64d + SWA,97.0,0.9487179487179488,,[],1803.05407v3
Image Classification,CIFAR-10,PyramidNet-200 + CutMix,97.0,0.9487179487179488,,[],1905.04899v2
Image Classification,CIFAR-10,Wide-ResNet-40-2,97.0,0.9487179487179488,,[],2209.15031v2
Image Classification,CIFAR-10,ORN,97.0,0.9487179487179488,,[],1701.01833v2
Image Classification,CIFAR-10,WRN-16-8 with reSGHMC,96.0,0.9230769230769232,,[],2008.05367v3
Image Classification,CIFAR-10,ResNet_XnIDR,96.0,0.9230769230769232,,[],2111.10854v3
Image Classification,CIFAR-10,HCGNet-A1,96.0,0.9230769230769232,1.1M,[],1908.09699v3
Image Classification,CIFAR-10,WRN 28-10,96.0,0.9230769230769232,,[],2007.12927v4
Image Classification,CIFAR-10,AutoDropout,96.0,0.9230769230769232,,[],2101.01761v1
Image Classification,CIFAR-10,WRN-28-10 + SWA,96.0,0.9230769230769232,,[],1803.05407v3
Image Classification,CIFAR-10,ConvMixer-256/16,96.0,0.9230769230769232,1.34M,[],2201.09792v1
Image Classification,CIFAR-10,Wide ResNet+cutout,96.0,0.9230769230769232,,['ResNet'],1907.06916v2
Image Classification,CIFAR-10,Deep pyramidal residual network,96.0,0.9230769230769232,,[],1610.02915v4
Image Classification,CIFAR-10,CoPaNet-R-164,96.0,0.9230769230769232,,[],1709.10282v1
Image Classification,CIFAR-10,DenseNet (DenseNet-BC-190),96.0,0.9230769230769232,,[],1608.06993v5
Image Classification,CIFAR-10,"SKNet-29 (ResNeXt-29, 16\u00d732d)",96.0,0.9230769230769232,,['ResNeXt'],1903.06586v2
Image Classification,CIFAR-10,Fractional MP,96.0,0.9230769230769232,,[],1412.6071v4
Image Classification,CIFAR-10,"PDO-eConv (p8, 4.6M)",96.0,0.9230769230769232,,[],2007.10408v2
Image Classification,CIFAR-10,UPANets,96.0,0.9230769230769232,,[],2103.08640v2
Image Classification,CIFAR-10,"ViT (lightweight, MAE pretrained)",96.0,0.9230769230769232,3.64M,['Transformer'],2402.03752v1
Image Classification,CIFAR-10,NAS-RL,96.0,0.9230769230769232,,[],1611.01578v2
Image Classification,CIFAR-10,VGG11B(2x) + LocalLearning + CO,96.0,0.9230769230769232,,[],1901.06656v2
Image Classification,CIFAR-10,Residual Gates + WRN,96.0,0.9230769230769232,,[],1611.01260v2
Image Classification,CIFAR-10,"PDO-eConv (p8, 2.62M)",96.0,0.9230769230769232,,[],2007.10408v2
Image Classification,CIFAR-10,SimpleNetv2,96.0,0.9230769230769232,,[],1802.06205v1
Image Classification,CIFAR-10,ResNet56 with reSGHMC,96.0,0.9230769230769232,,['ResNet'],2008.05367v3
Image Classification,CIFAR-10,Mixer-S/16- SAM,96.0,0.9230769230769232,,[],2106.01548v3
Image Classification,CIFAR-10,PreActResNet18 (AMP),96.0,0.9230769230769232,,['ResNet'],2010.04925v4
Image Classification,CIFAR-10,ConvMixer-256/8,96.0,0.9230769230769232,0.71M,[],2201.09792v1
Image Classification,CIFAR-10,Local Mixup Resnet18,95.0,0.8974358974358975,,[],2201.04368v1
Image Classification,CIFAR-10,ResNet-50x1-ACG (ImageNet-21K),95.0,0.8974358974358975,,[],2106.00116v4
Image Classification,CIFAR-10,ACN,95.0,0.8974358974358975,,[],1412.6806v3
Image Classification,CIFAR-10,Evolution ensemble,95.0,0.8974358974358975,,[],1703.01041v2
Image Classification,CIFAR-10,ResNet-18,95.0,0.8974358974358975,,"['ResNet-18', 'ResNet']",2206.13424v3
Image Classification,CIFAR-10,SimpleNetv1,95.0,0.8974358974358975,,[],1608.06037v8
Image Classification,CIFAR-10,ResNet-1001,95.0,0.8974358974358975,,['ResNet'],1603.05027v3
Image Classification,CIFAR-10,ResNet32 with reSGHMC,95.0,0.8974358974358975,,['ResNet'],2008.05367v3
Image Classification,CIFAR-10,ResNet-18+MM+FRL,95.0,0.8974358974358975,,[],2011.10951v2
Image Classification,CIFAR-10,CCT-6/3x1,95.0,0.8974358974358975,3.17M,['Transformer'],2104.05704v4
